2019-08-01 07:31:00; 14476.453; 2723.966; 50393.414
2019-08-01 07:32:00; 14476.215; 2724.286; 50393.547
2019-08-01 07:33:00; 14476.791; 2723.616; 50393.395
2019-08-01 07:34:00; 14476.226; 2722.137; 50393.6
2019-08-01 07:35:00; 14476.359; 2721.489; 50393.84
2019-08-01 07:36:00; 14475.571; 2721.936; 50393.816
2019-08-01 07:37:00; 14474.529; 2722.634; 50393.19
2019-08-01 07:38:00; 14474.794; 2721.64; 50393.727
2019-08-01 07:39:00; 14474.803; 2721.843; 50394.29
2019-08-01 07:40:00; 14473.688; 2721.332; 50394.297
2019-08-01 07:41:00; 14473.301; 2722.395; 50393.855
2019-08-01 07:42:00; 14473.965; 2721.425; 50393.887
2019-08-01 07:43:00; 14472.721; 2721.376; 50394.316
2019-08-01 07:44:00; 14475.057; 2721.692; 50394.152
2019-08-01 07:45:00; 14473.773; 2718.791; 50394.457
2019-08-01 07:46:00; 14473.985; 2720.108; 50394.086
2019-08-01 07:47:00; 14472.612; 2716.925; 50394.355
2019-08-01 07:48:00; 14470.664; 2714.777; 50394.965
2019-08-01 07:49:00; 14463.885; 2715.617; 50395.62
2019-08-01 07:50:00; 14467.652; 2714.655; 50395.24
2019-08-01 07:51:00; 14469.295; 2720.191; 50395.31
2019-08-01 07:52:00; 14472.823; 2720.738; 50394.633
2019-08-01 07:53:00; 14474.533; 2721.391; 50394.523
2019-08-01 07:54:00; 14476.311; 2719.9; 50394.22
2019-08-01 07:55:00; 14475.789; 2719.97; 50394.133
2019-08-01 07:56:00; 14476.681; 2720.377; 50394.125
2019-08-01 07:57:00; 14476.882; 2719.061; 50394.39
2019-08-01 07:58:00; 14477.516; 2717.727; 50394.69
2019-08-01 07:59:00; 14477.926; 2717.407; 50394.76
2019-08-01 08:00:00; 14477.961; 2718.249; 50394.5
2019-08-01 08:01:00; 14476.703; 2717.824; 50394.984
2019-08-01 08:02:00; 14475.477; 2716.972; 50395.234
2019-08-01 08:03:00; 14475.006; 2716.58; 50395.484
2019-08-01 08:04:00; 14475.383; 2715.942; 50395.39
2019-08-01 08:05:00; 14475.243; 2716.281; 50395.285
2019-08-01 08:06:00; 14475.171; 2715.471; 50395.926
2019-08-01 08:07:00; 14474.364; 2715.479; 50396.008
2019-08-01 08:08:00; 14474.234; 2714.886; 50396.086
2019-08-01 08:09:00; 14474.156; 2714.272; 50396.36
2019-08-01 08:10:00; 14474.038; 2714.235; 50396.645
2019-08-01 08:11:00; 14473.21; 2713.908; 50396.71
2019-08-01 08:12:00; 14472.416; 2713.887; 50396.93
2019-08-01 08:13:00; 14472.077; 2712.401; 50397.363
2019-08-01 08:14:00; 14472.42; 2714.037; 50397.426
2019-08-01 08:15:00; 14471.336; 2712.612; 50397.816
2019-08-01 08:16:00; 14471.733; 2714.333; 50397.645
2019-08-01 08:17:00; 14471.742; 2713.426; 50397.54
2019-08-01 08:18:00; 14472.546; 2712.569; 50397.652
2019-08-01 08:19:00; 14471.19; 2712.453; 50397.816
2019-08-01 08:20:00; 14469.841; 2712.133; 50397.883
2019-08-01 08:21:00; 14467.664; 2711.701; 50397.83
2019-08-01 08:22:00; 14468.608; 2711.95; 50397.81
2019-08-01 08:23:00; 14470.833; 2713.33; 50397.582
2019-08-01 08:24:00; 14470.658; 2711.866; 50397.84
2019-08-01 08:25:00; 14470.785; 2711.473; 50397.88
2019-08-01 08:26:00; 14470.323; 2710.963; 50397.883
2019-08-01 08:27:00; 14468.903; 2709.875; 50397.965
2019-08-01 08:28:00; 14469.3; 2711.244; 50398.055
2019-08-01 08:29:00; 14468.419; 2710.189; 50398.05
2019-08-01 08:30:00; 14467.345; 2711.679; 50398.195
2019-08-01 08:31:00; 14469.678; 2707.868; 50397.75
2019-08-01 08:32:00; 14471.745; 2709.595; 50397.875
2019-08-01 08:33:00; 14467.662; 2706.711; 50398.41
2019-08-01 08:34:00; 14468.919; 2705.592; 50398.293
2019-08-01 08:35:00; 14465.919; 2706.045; 50398.25
2019-08-01 08:36:00; 14465.429; 2704.887; 50398.375
2019-08-01 08:37:00; 14464.67; 2705.38; 50398.684
2019-08-01 08:38:00; 14466.725; 2706.119; 50398.25
2019-08-01 08:39:00; 14466.88; 2704.848; 50398.42
2019-08-01 08:40:00; 14468.34; 2705.912; 50398.152
2019-08-01 08:41:00; 14469.763; 2704.7; 50397.77
2019-08-01 08:42:00; 14470.986; 2702.208; 50397.95
2019-08-01 08:43:00; 14469.746; 2701.721; 50398.195
2019-08-01 08:44:00; 14466.709; 2700.135; 50398.676
2019-08-01 08:45:00; 14462.134; 2703.076; 50398.883
2019-08-01 08:46:00; 14462.866; 2701.584; 50398.395
2019-08-01 08:47:00; 14461.659; 2701.815; 50398.633
2019-08-01 08:48:00; 14462.149; 2703.933; 50398.14
2019-08-01 08:49:00; 14462.127; 2703.354; 50398.36
2019-08-01 08:50:00; 14463.782; 2703.24; 50397.918
2019-08-01 08:51:00; 14465.596; 2702.775; 50397.9
2019-08-01 08:52:00; 14464.695; 2702.129; 50397.812
2019-08-01 08:53:00; 14464.317; 2703.191; 50397.723
2019-08-01 08:54:00; 14467.452; 2701.413; 50396.8
2019-08-01 08:55:00; 14469.73; 2702.118; 50397.023
2019-08-01 08:56:00; 14469.883; 2700.172; 50396.984
2019-08-01 08:57:00; 14467.377; 2700.042; 50397.777
2019-08-01 08:58:00; 14464.524; 2698.539; 50398.0
2019-08-01 08:59:00; 14466.138; 2697.619; 50397.99
2019-08-01 09:00:00; 14463.455; 2697.585; 50398.008
2019-08-01 09:01:00; 14461.666; 2698.748; 50398.137
2019-08-01 09:02:00; 14460.243; 2697.801; 50397.895
2019-08-01 09:03:00; 14463.861; 2698.059; 50397.234
2019-08-01 09:04:00; 14461.235; 2695.677; 50397.582
2019-08-01 09:05:00; 14461.775; 2694.649; 50397.777
2019-08-01 09:06:00; 14466.828; 2697.621; 50397.305
2019-08-01 09:07:00; 14467.187; 2695.819; 50397.32
2019-08-01 09:08:00; 14461.32; 2692.525; 50397.484
2019-08-01 09:09:00; 14457.931; 2694.231; 50397.703
2019-08-01 09:10:00; 14456.879; 2692.201; 50398.105
2019-08-01 09:11:00; 14460.141; 2695.977; 50396.387
2019-08-01 09:12:00; 14458.791; 2694.734; 50396.37
2019-08-01 09:13:00; 14461.4; 2694.926; 50396.535
2019-08-01 09:14:00; 14464.165; 2695.294; 50395.92
2019-08-01 09:15:00; 14465.997; 2694.372; 50396.008
2019-08-01 09:16:00; 14464.941; 2693.601; 50396.355
2019-08-01 09:17:00; 14464.72; 2693.212; 50395.88
2019-08-01 09:18:00; 14463.805; 2691.638; 50396.176
2019-08-01 09:19:00; 14464.164; 2692.436; 50396.254
2019-08-01 09:20:00; 14462.081; 2690.596; 50396.2
2019-08-01 09:21:00; 14463.576; 2691.629; 50396.195
2019-08-01 09:22:00; 14462.729; 2690.68; 50396.566
2019-08-01 09:23:00; 14463.516; 2690.637; 50396.133
2019-08-01 09:24:00; 14463.614; 2689.608; 50396.0
2019-08-01 09:25:00; 14462.199; 2687.823; 50395.96
2019-08-01 09:26:00; 14459.889; 2688.708; 50396.05
2019-08-01 09:27:00; 14460.134; 2690.088; 50395.09
2019-08-01 09:28:00; 14459.77; 2689.438; 50395.324
2019-08-01 09:29:00; 14461.996; 2690.114; 50394.953
2019-08-01 09:30:00; 14463.139; 2689.315; 50394.863
2019-08-01 09:31:00; 14464.008; 2689.233; 50394.676
2019-08-01 09:32:00; 14464.431; 2688.758; 50394.453
2019-08-01 09:33:00; 14462.553; 2688.021; 50394.4
2019-08-01 09:34:00; 14461.239; 2687.261; 50394.363
2019-08-01 09:35:00; 14460.881; 2687.85; 50393.58
2019-08-01 09:36:00; 14462.206; 2688.494; 50393.254
2019-08-01 09:37:00; 14461.265; 2685.973; 50393.9
2019-08-01 09:38:00; 14461.768; 2688.87; 50393.867
2019-08-01 09:39:00; 14464.751; 2686.668; 50392.746
2019-08-01 09:40:00; 14464.82; 2686.613; 50392.805
2019-08-01 09:41:00; 14466.564; 2686.847; 50392.66
2019-08-01 09:42:00; 14467.735; 2687.137; 50392.984
2019-08-01 09:43:00; 14468.306; 2686.789; 50392.207
2019-08-01 09:44:00; 14469.636; 2685.332; 50392.527
2019-08-01 09:45:00; 14469.339; 2684.654; 50392.918
2019-08-01 09:46:00; 14469.916; 2683.921; 50392.52
2019-08-01 09:47:00; 14468.923; 2683.793; 50392.49
2019-08-01 09:48:00; 14469.448; 2683.596; 50392.39
2019-08-01 09:49:00; 14468.567; 2683.161; 50392.773
2019-08-01 09:50:00; 14467.962; 2683.143; 50392.7
2019-08-01 09:51:00; 14468.23; 2682.576; 50392.523
2019-08-01 09:52:00; 14468.427; 2682.164; 50392.766
2019-08-01 09:53:00; 14468.65; 2681.188; 50392.844
2019-08-01 09:54:00; 14467.476; 2681.193; 50393.008
2019-08-01 09:55:00; 14467.795; 2681.527; 50392.918
2019-08-01 09:56:00; 14467.194; 2681.039; 50392.727
2019-08-01 09:57:00; 14467.6; 2680.949; 50392.773
2019-08-01 09:58:00; 14467.78; 2680.57; 50392.625
2019-08-01 09:59:00; 14467.359; 2680.417; 50392.418
2019-08-01 10:00:00; 14466.89; 2680.38; 50392.29
2019-08-01 10:01:00; 14467.362; 2679.403; 50392.46
2019-08-01 10:02:00; 14467.045; 2679.533; 50391.992
2019-08-01 10:03:00; 14467.183; 2678.755; 50392.066
2019-08-01 10:04:00; 14468.129; 2678.87; 50392.19
2019-08-01 10:05:00; 14468.021; 2679.098; 50391.95
2019-08-01 10:06:00; 14468.342; 2679.409; 50391.836
2019-08-01 10:07:00; 14467.36; 2679.619; 50392.22
2019-08-01 10:08:00; 14467.399; 2678.841; 50392.203
2019-08-01 10:09:00; 14465.122; 2678.033; 50391.43
2019-08-01 10:10:00; 14465.146; 2677.707; 50390.895
2019-08-01 10:11:00; 14465.691; 2677.37; 50391.312
2019-08-01 10:12:00; 14464.431; 2677.279; 50391.188
2019-08-01 10:13:00; 14464.576; 2677.342; 50391.105
2019-08-01 10:14:00; 14464.834; 2676.894; 50391.508
2019-08-01 10:15:00; 14466.388; 2677.267; 50390.945
2019-08-01 10:16:00; 14466.029; 2675.876; 50391.297
2019-08-01 10:17:00; 14466.403; 2675.801; 50391.152
2019-08-01 10:18:00; 14466.63; 2675.186; 50391.023
2019-08-01 10:19:00; 14467.098; 2674.933; 50390.8
2019-08-01 10:20:00; 14467.784; 2674.568; 50390.113
2019-08-01 10:21:00; 14468.786; 2674.123; 50390.06
2019-08-01 10:22:00; 14469.972; 2673.682; 50389.95
2019-08-01 10:23:00; 14471.206; 2673.728; 50390.566
2019-08-01 10:24:00; 14471.781; 2672.818; 50390.723
2019-08-01 10:25:00; 14472.014; 2672.597; 50390.59
2019-08-01 10:26:00; 14472.797; 2672.177; 50390.336
2019-08-01 10:27:00; 14472.538; 2671.823; 50390.52
2019-08-01 10:28:00; 14473.053; 2671.58; 50390.71
2019-08-01 10:29:00; 14472.167; 2671.022; 50390.523
2019-08-01 10:30:00; 14472.252; 2671.162; 50390.32
2019-08-01 10:31:00; 14471.777; 2670.408; 50390.69
2019-08-01 10:32:00; 14471.031; 2670.331; 50390.45
2019-08-01 10:33:00; 14471.339; 2670.046; 50390.426
2019-08-01 10:34:00; 14471.839; 2669.958; 50390.34
2019-08-01 10:35:00; 14473.961; 2670.065; 50390.145
2019-08-01 10:36:00; 14475.429; 2669.594; 50390.074
2019-08-01 10:37:00; 14475.09; 2669.27; 50390.215
2019-08-01 10:38:00; 14475.227; 2668.899; 50390.14
2019-08-01 10:39:00; 14475.503; 2668.121; 50390.23
2019-08-01 10:40:00; 14475.773; 2668.728; 50390.01
2019-08-01 10:41:00; 14475.583; 2668.605; 50390.156
2019-08-01 10:42:00; 14474.448; 2668.074; 50390.49
2019-08-01 10:43:00; 14474.139; 2668.321; 50390.285
2019-08-01 10:44:00; 14474.622; 2668.04; 50390.11
2019-08-01 10:45:00; 14475.152; 2668.288; 50390.125
2019-08-01 10:46:00; 14475.826; 2668.406; 50389.98
2019-08-01 10:47:00; 14476.903; 2668.104; 50389.883
2019-08-01 10:48:00; 14477.075; 2668.369; 50389.926
2019-08-01 10:49:00; 14477.857; 2668.009; 50389.66
2019-08-01 10:50:00; 14477.233; 2667.775; 50389.758
2019-08-01 10:51:00; 14476.013; 2667.629; 50389.87
2019-08-01 10:52:00; 14475.229; 2667.794; 50390.08
2019-08-01 10:53:00; 14473.808; 2667.268; 50390.145
2019-08-01 10:54:00; 14473.573; 2668.271; 50390.223
2019-08-01 10:55:00; 14472.674; 2667.452; 50390.164
2019-08-01 10:56:00; 14472.009; 2667.842; 50390.43
2019-08-01 10:57:00; 14473.044; 2667.139; 50390.316
2019-08-01 10:58:00; 14473.785; 2667.451; 50390.168
2019-08-01 10:59:00; 14474.088; 2667.45; 50390.07
2019-08-01 11:00:00; 14475.392; 2667.51; 50389.9
2019-08-01 11:01:00; 14476.048; 2667.099; 50389.766
2019-08-01 11:02:00; 14476.914; 2667.064; 50389.87
2019-08-01 11:03:00; 14477.59; 2666.882; 50389.934
2019-08-01 11:04:00; 14478.188; 2666.74; 50389.86
2019-08-01 11:05:00; 14478.499; 2667.037; 50389.836
2019-08-01 11:06:00; 14479.005; 2666.53; 50389.72
2019-08-01 11:07:00; 14480.213; 2666.335; 50389.703
2019-08-01 11:08:00; 14480.616; 2666.338; 50389.785
2019-08-01 11:09:00; 14482.845; 2666.509; 50389.613
2019-08-01 11:10:00; 14482.776; 2665.829; 50389.95
2019-08-01 11:11:00; 14484.167; 2665.74; 50389.7
2019-08-01 11:12:00; 14485.781; 2665.211; 50389.832
2019-08-01 11:13:00; 14486.326; 2665.274; 50390.15
2019-08-01 11:14:00; 14486.38; 2664.985; 50390.29
2019-08-01 11:15:00; 14486.601; 2665.196; 50390.1
2019-08-01 11:16:00; 14487.183; 2665.085; 50390.234
2019-08-01 11:17:00; 14487.493; 2665.011; 50390.39
2019-08-01 11:18:00; 14488.145; 2664.805; 50390.27
2019-08-01 11:19:00; 14488.416; 2665.256; 50390.473
2019-08-01 11:20:00; 14487.992; 2664.865; 50390.867
2019-08-01 11:21:00; 14487.411; 2665.33; 50390.977
2019-08-01 11:22:00; 14486.954; 2664.984; 50391.13
2019-08-01 11:23:00; 14486.988; 2665.526; 50391.34
2019-08-01 11:24:00; 14487.608; 2665.211; 50390.953
2019-08-01 11:25:00; 14488.32; 2665.399; 50390.89
2019-08-01 11:26:00; 14488.759; 2665.65; 50391.223
2019-08-01 11:27:00; 14489.852; 2665.315; 50391.16
2019-08-01 11:28:00; 14489.642; 2666.277; 50391.367
2019-08-01 11:29:00; 14490.055; 2665.951; 50391.387
2019-08-01 11:30:00; 14488.953; 2665.75; 50391.453
2019-08-01 11:31:00; 14488.799; 2666.085; 50391.598
2019-08-01 11:32:00; 14490.194; 2666.29; 50391.277
2019-08-01 11:33:00; 14489.777; 2666.333; 50391.098
2019-08-01 11:34:00; 14488.849; 2666.502; 50391.03
2019-08-01 11:35:00; 14489.014; 2666.832; 50391.324
2019-08-01 11:36:00; 14488.991; 2666.761; 50391.516
2019-08-01 11:37:00; 14490.268; 2666.895; 50391.49
2019-08-01 11:38:00; 14490.906; 2666.59; 50391.523
2019-08-01 11:39:00; 14490.19; 2667.014; 50391.836
2019-08-01 11:40:00; 14489.616; 2666.928; 50392.21
2019-08-01 11:41:00; 14489.098; 2667.337; 50392.496
2019-08-01 11:42:00; 14489.009; 2667.422; 50392.375
2019-08-01 11:43:00; 14489.144; 2667.447; 50392.457
2019-08-01 11:44:00; 14489.077; 2667.238; 50392.395
2019-08-01 11:45:00; 14489.602; 2667.697; 50392.49
2019-08-01 11:46:00; 14489.425; 2668.157; 50392.86
2019-08-01 11:47:00; 14490.587; 2668.556; 50392.746
2019-08-01 11:48:00; 14491.358; 2668.757; 50392.715
2019-08-01 11:49:00; 14492.112; 2668.434; 50392.668
2019-08-01 11:50:00; 14492.851; 2668.521; 50392.797
2019-08-01 11:51:00; 14493.375; 2668.589; 50392.79
2019-08-01 11:52:00; 14493.172; 2668.436; 50392.996
2019-08-01 11:53:00; 14492.75; 2668.241; 50393.09
2019-08-01 11:54:00; 14491.919; 2668.942; 50393.22
2019-08-01 11:55:00; 14492.312; 2669.5; 50393.258
2019-08-01 11:56:00; 14492.303; 2670.381; 50393.332
2019-08-01 11:57:00; 14492.14; 2670.896; 50393.258
2019-08-01 11:58:00; 14493.065; 2669.683; 50393.246
2019-08-01 11:59:00; 14491.724; 2670.045; 50393.594
2019-08-01 12:00:00; 14492.008; 2670.006; 50393.57
2019-08-01 12:01:00; 14494.968; 2670.312; 50393.39
2019-08-01 12:02:00; 14491.665; 2671.331; 50393.707
2019-08-01 12:03:00; 14492.793; 2671.703; 50393.7
2019-08-01 12:04:00; 14493.987; 2671.682; 50393.652
2019-08-01 12:05:00; 14495.945; 2670.994; 50393.527
2019-08-01 12:06:00; 14496.159; 2670.641; 50393.65
2019-08-01 12:07:00; 14495.218; 2671.415; 50393.99
2019-08-01 12:08:00; 14494.958; 2672.188; 50394.27
2019-08-01 12:09:00; 14495.46; 2672.239; 50394.36
2019-08-01 12:10:00; 14495.361; 2672.498; 50394.31
2019-08-01 12:11:00; 14495.522; 2672.868; 50394.332
2019-08-01 12:12:00; 14495.346; 2672.713; 50394.72
2019-08-01 12:13:00; 14496.3; 2673.017; 50394.69
2019-08-01 12:14:00; 14497.19; 2673.197; 50395.117
2019-08-01 12:15:00; 14497.491; 2672.979; 50394.77
2019-08-01 12:16:00; 14497.71; 2673.599; 50394.844
2019-08-01 12:17:00; 14498.899; 2673.62; 50394.99
2019-08-01 12:18:00; 14498.98; 2673.7; 50394.953
2019-08-01 12:19:00; 14498.868; 2673.976; 50394.848
2019-08-01 12:20:00; 14499.126; 2674.209; 50395.145
2019-08-01 12:21:00; 14499.222; 2674.237; 50395.15
2019-08-01 12:22:00; 14499.203; 2674.445; 50395.273
2019-08-01 12:23:00; 14499.432; 2674.441; 50395.418
2019-08-01 12:24:00; 14499.362; 2674.54; 50395.684
2019-08-01 12:25:00; 14499.386; 2675.19; 50395.473
2019-08-01 12:26:00; 14500.282; 2675.129; 50395.406
2019-08-01 12:27:00; 14501.08; 2675.316; 50395.566
2019-08-01 12:28:00; 14502.11; 2675.556; 50395.586
2019-08-01 12:29:00; 14501.857; 2675.368; 50395.61
2019-08-01 12:30:00; 14501.163; 2675.808; 50395.832
2019-08-01 12:31:00; 14501.494; 2676.144; 50396.06
2019-08-01 12:32:00; 14502.741; 2676.03; 50396.094
2019-08-01 12:33:00; 14502.655; 2676.345; 50396.1
2019-08-01 12:34:00; 14502.658; 2676.649; 50396.203
2019-08-01 12:35:00; 14502.577; 2677.152; 50396.168
2019-08-01 12:36:00; 14501.497; 2677.031; 50396.12
2019-08-01 12:37:00; 14500.832; 2677.246; 50396.48
2019-08-01 12:38:00; 14500.819; 2677.726; 50396.41
2019-08-01 12:39:00; 14500.787; 2678.106; 50396.355
2019-08-01 12:40:00; 14500.773; 2678.443; 50396.574
2019-08-01 12:41:00; 14500.686; 2678.734; 50396.82
2019-08-01 12:42:00; 14501.11; 2679.155; 50396.508
2019-08-01 12:43:00; 14501.242; 2679.598; 50396.344
2019-08-01 12:44:00; 14501.871; 2679.019; 50396.688
2019-08-01 12:45:00; 14501.794; 2679.456; 50397.14
2019-08-01 12:46:00; 14501.025; 2679.355; 50396.535
2019-08-01 12:47:00; 14502.31; 2679.586; 50396.652
2019-08-01 12:48:00; 14502.937; 2679.931; 50396.39
2019-08-01 12:49:00; 14503.447; 2680.229; 50396.49
2019-08-01 12:50:00; 14504.723; 2679.951; 50396.668
2019-08-01 12:51:00; 14505.526; 2680.365; 50396.746
2019-08-01 12:52:00; 14505.769; 2680.596; 50397.04
2019-08-01 12:53:00; 14505.345; 2680.969; 50396.664
2019-08-01 12:54:00; 14505.63; 2680.936; 50396.625
2019-08-01 12:55:00; 14505.604; 2681.343; 50397.066
2019-08-01 12:56:00; 14505.685; 2681.337; 50396.98
2019-08-01 12:57:00; 14505.755; 2681.524; 50396.848
2019-08-01 12:58:00; 14505.51; 2681.379; 50396.742
2019-08-01 12:59:00; 14505.53; 2681.43; 50396.945
2019-08-01 13:00:00; 14506.862; 2681.301; 50396.59
2019-08-01 13:01:00; 14507.52; 2681.743; 50396.684
2019-08-01 13:02:00; 14508.013; 2681.718; 50396.797
2019-08-01 13:03:00; 14507.868; 2682.485; 50396.742
2019-08-01 13:04:00; 14507.671; 2682.871; 50397.023
2019-08-01 13:05:00; 14508.222; 2682.548; 50396.74
2019-08-01 13:06:00; 14508.392; 2683.232; 50397.195
2019-08-01 13:07:00; 14509.055; 2683.573; 50396.785
2019-08-01 13:08:00; 14509.211; 2683.815; 50396.59
2019-08-01 13:09:00; 14509.496; 2684.044; 50396.83
2019-08-01 13:10:00; 14509.865; 2683.965; 50396.938
2019-08-01 13:11:00; 14509.719; 2683.845; 50396.867
2019-08-01 13:12:00; 14510.055; 2684.242; 50396.85
2019-08-01 13:13:00; 14510.415; 2683.902; 50396.734
2019-08-01 13:14:00; 14509.016; 2684.48; 50396.78
2019-08-01 13:15:00; 14508.249; 2684.761; 50396.71
2019-08-01 13:16:00; 14508.467; 2685.264; 50396.656
2019-08-01 13:17:00; 14509.258; 2685.62; 50396.73
2019-08-01 13:18:00; 14509.724; 2686.088; 50396.78
2019-08-01 13:19:00; 14509.805; 2686.157; 50396.547
2019-08-01 13:20:00; 14509.639; 2686.73; 50396.305
2019-08-01 13:21:00; 14509.643; 2687.393; 50396.336
2019-08-01 13:22:00; 14509.854; 2687.445; 50396.434
2019-08-01 13:23:00; 14509.516; 2687.728; 50396.094
2019-08-01 13:24:00; 14509.586; 2688.412; 50396.086
2019-08-01 13:25:00; 14509.476; 2688.15; 50396.258
2019-08-01 13:26:00; 14509.207; 2688.177; 50396.2
2019-08-01 13:27:00; 14509.002; 2688.346; 50396.188
2019-08-01 13:28:00; 14508.913; 2688.463; 50396.027
2019-08-01 13:29:00; 14509.615; 2688.84; 50396.15
2019-08-01 13:30:00; 14509.921; 2689.364; 50396.223
2019-08-01 13:31:00; 14510.168; 2689.248; 50396.23
2019-08-01 13:32:00; 14510.433; 2689.877; 50396.074
2019-08-01 13:33:00; 14510.376; 2690.253; 50396.074
2019-08-01 13:34:00; 14510.29; 2690.452; 50396.035
2019-08-01 13:35:00; 14510.327; 2690.625; 50395.836
2019-08-01 13:36:00; 14510.442; 2690.696; 50395.99
2019-08-01 13:37:00; 14510.093; 2690.827; 50395.977
2019-08-01 13:38:00; 14510.799; 2691.185; 50395.348
2019-08-01 13:39:00; 14511.403; 2691.718; 50395.21
2019-08-01 13:40:00; 14511.336; 2691.989; 50395.508
2019-08-01 13:41:00; 14511.228; 2691.864; 50395.344
2019-08-01 13:42:00; 14511.068; 2692.08; 50395.547
2019-08-01 13:43:00; 14511.699; 2692.058; 50395.684
2019-08-01 13:44:00; 14512.636; 2692.017; 50395.77
2019-08-01 13:45:00; 14512.893; 2692.088; 50395.64
2019-08-01 13:46:00; 14513.064; 2692.402; 50395.64
2019-08-01 13:47:00; 14513.324; 2692.852; 50395.367
2019-08-01 13:48:00; 14513.285; 2693.412; 50395.566
2019-08-01 13:49:00; 14513.264; 2693.74; 50395.613
2019-08-01 13:50:00; 14512.135; 2693.767; 50395.848
2019-08-01 13:51:00; 14511.262; 2694.458; 50395.81
2019-08-01 13:52:00; 14511.032; 2694.549; 50395.836
2019-08-01 13:53:00; 14510.644; 2694.15; 50395.324
2019-08-01 13:54:00; 14510.151; 2693.802; 50395.406
2019-08-01 13:55:00; 14509.669; 2694.796; 50395.426
2019-08-01 13:56:00; 14510.261; 2695.306; 50395.61
2019-08-01 13:57:00; 14509.892; 2695.114; 50395.12
2019-08-01 13:58:00; 14509.715; 2694.784; 50395.332
2019-08-01 13:59:00; 14509.993; 2695.544; 50395.785
2019-08-01 14:00:00; 14510.575; 2695.838; 50395.312
2019-08-01 14:01:00; 14511.221; 2696.529; 50395.03
2019-08-01 14:02:00; 14511.633; 2695.504; 50395.28
2019-08-01 14:03:00; 14511.441; 2696.118; 50395.55
2019-08-01 14:04:00; 14512.097; 2696.003; 50395.445
2019-08-01 14:05:00; 14513.538; 2696.078; 50395.496
2019-08-01 14:06:00; 14513.623; 2696.779; 50395.5
2019-08-01 14:07:00; 14513.093; 2697.064; 50395.59
2019-08-01 14:08:00; 14512.595; 2697.489; 50395.418
2019-08-01 14:09:00; 14513.295; 2696.489; 50395.64
2019-08-01 14:10:00; 14514.103; 2696.625; 50395.75
2019-08-01 14:11:00; 14514.568; 2696.814; 50395.715
2019-08-01 14:12:00; 14515.443; 2697.506; 50395.71
2019-08-01 14:13:00; 14516.151; 2697.61; 50395.61
2019-08-01 14:14:00; 14516.179; 2697.29; 50395.344
2019-08-01 14:15:00; 14516.275; 2697.069; 50395.383
2019-08-01 14:16:00; 14516.472; 2697.36; 50395.73
2019-08-01 14:17:00; 14516.281; 2697.752; 50395.645
2019-08-01 14:18:00; 14516.53; 2697.929; 50395.59
2019-08-01 14:19:00; 14516.668; 2698.046; 50395.7
2019-08-01 14:20:00; 14516.461; 2698.298; 50395.8
2019-08-01 14:21:00; 14515.82; 2698.266; 50395.953
2019-08-01 14:22:00; 14515.311; 2698.268; 50396.08
2019-08-01 14:23:00; 14514.821; 2698.371; 50396.023
2019-08-01 14:24:00; 14513.77; 2698.585; 50396.37
2019-08-01 14:25:00; 14513.044; 2699.205; 50396.27
2019-08-01 14:26:00; 14512.867; 2699.556; 50396.105
2019-08-01 14:27:00; 14513.426; 2699.387; 50396.535
2019-08-01 14:28:00; 14513.766; 2699.303; 50396.305
2019-08-01 14:29:00; 14514.148; 2699.958; 50396.297
2019-08-01 14:30:00; 14513.082; 2701.269; 50396.508
2019-08-01 14:31:00; 14511.953; 2700.732; 50396.84
2019-08-01 14:32:00; 14511.638; 2700.229; 50396.887
2019-08-01 14:33:00; 14511.443; 2700.643; 50396.938
2019-08-01 14:34:00; 14510.757; 2700.1; 50396.832
2019-08-01 14:35:00; 14509.985; 2700.555; 50397.08
2019-08-01 14:36:00; 14509.225; 2700.796; 50397.05
